1,0.87331,0.76267,0.66605,0.58167
1,0.87346,0.76294,0.6664,0.58207
1,0.87361,0.7632,0.66674,0.58247
1,0.87376,0.76346,0.66708,0.58287
1,0.87391,0.76372,0.66743,0.58327
1,0.87406,0.76399,0.66777,0.58367
1,0.87421,0.76425,0.66811,0.58407
1,0.87436,0.76451,0.66846,0.58448
1,0.87451,0.76477,0.6688,0.58488
1,0.87466,0.76503,0.66915,0.58528
1,0.87481,0.7653,0.66949,0.58568
1,0.87496,0.76556,0.66984,0.58608
1,0.87511,0.76582,0.67018,0.58648
1,0.87526,0.76608,0.67053,0.58689
1,0.87541,0.76635,0.67087,0.58729
1,0.87556,0.76661,0.67121,0.58769
1,0.87571,0.76687,0.67156,0.58809
1,0.87586,0.76714,0.67191,0.5885
1,0.87601,0.7674,0.67225,0.5889
1,0.87616,0.76766,0.6726,0.5893
1,0.87631,0.76792,0.67294,0.58971
1,0.87646,0.76819,0.67329,0.59011
1,0.87661,0.76845,0.67363,0.59052
1,0.87676,0.76871,0.67398,0.59092
1,0.87691,0.76898,0.67432,0.59132
1,0.87706,0.76924,0.67467,0.59173
1,0.87721,0.7695,0.67502,0.59213
1,0.87736,0.76977,0.67536,0.59254
1,0.87751,0.77003,0.67571,0.59294
1,0.87766,0.77029,0.67606,0.59335
1,0.87781,0.77056,0.6764,0.59376
1,0.87796,0.77082,0.67675,0.59416
1,0.87811,0.77108,0.6771,0.59457
1,0.87826,0.77135,0.67744,0.59497
1,0.87841,0.77161,0.67779,0.59538
1,0.87856,0.77187,0.67814,0.59579
1,0.87871,0.77214,0.67849,0.59619
1,0.87886,0.7724,0.67883,0.5966
1,0.87901,0.77266,0.67918,0.59701
1,0.87916,0.77293,0.67953,0.59742
1,0.87931,0.77319,0.67988,0.59782
1,0.87946,0.77346,0.68023,0.59823
1,0.87961,0.77372,0.68057,0.59864
1,0.87976,0.77398,0.68092,0.59905
1,0.87991,0.77425,0.68127,0.59946
1,0.88006,0.77451,0.68162,0.59987
1,0.88021,0.77477,0.68197,0.60028
1,0.88036,0.77504,0.68232,0.60069
1,0.88051,0.7753,0.68266,0.6011
1,0.88066,0.77557,0.68301,0.6015
1,0.88081,0.77583,0.68336,0.60191
1,0.88096,0.7761,0.68371,0.60232
1,0.88111,0.77636,0.68406,0.60274
1,0.88126,0.77662,0.68441,0.60315
1,0.88141,0.77689,0.68476,0.60356
1,0.88156,0.77715,0.68511,0.60397
1,0.88171,0.77742,0.68546,0.60438
1,0.88186,0.77768,0.68581,0.60479
1,0.88201,0.77795,0.68616,0.6052
1,0.88216,0.77821,0.68651,0.60561
1,0.88231,0.77848,0.68686,0.60603
1,0.88246,0.77874,0.68721,0.60644
1,0.88261,0.77901,0.68756,0.60685
1,0.88276,0.77927,0.68791,0.60726
1,0.88291,0.77954,0.68826,0.60768
1,0.88306,0.7798,0.68861,0.60809
1,0.88321,0.78007,0.68896,0.6085
1,0.88336,0.78033,0.68932,0.60892
1,0.88351,0.7806,0.68967,0.60933
1,0.88366,0.78086,0.69002,0.60974
1,0.88381,0.78113,0.69037,0.61016
1,0.88396,0.78139,0.69072,0.61057
1,0.88411,0.78166,0.69107,0.61099
1,0.88426,0.78192,0.69142,0.6114
1,0.88441,0.78219,0.69178,0.61182
1,0.88456,0.78245,0.69213,0.61223
1,0.88471,0.78272,0.69248,0.61265
1,0.88486,0.78298,0.69283,0.61306
1,0.88501,0.78325,0.69319,0.61348
1,0.88516,0.78351,0.69354,0.61389
1,0.88531,0.78378,0.69389,0.61431
1,0.88546,0.78405,0.69424,0.61473
1,0.88561,0.78431,0.6946,0.61514
1,0.88576,0.78458,0.69495,0.61556
1,0.88591,0.78484,0.6953,0.61598
1,0.88606,0.78511,0.69566,0.6164
1,0.88621,0.78537,0.69601,0.61681
1,0.88636,0.78564,0.69636,0.61723
1,0.88651,0.78591,0.69672,0.61765
1,0.88666,0.78617,0.69707,0.61807
1,0.88681,0.78644,0.69742,0.61849
1,0.88696,0.7867,0.69778,0.6189
1,0.88711,0.78697,0.69813,0.61932
1,0.88726,0.78724,0.69849,0.61974
1,0.88741,0.7875,0.69884,0.62016
1,0.88756,0.78777,0.6992,0.62058
1,0.88771,0.78804,0.69955,0.621
1,0.88786,0.7883,0.6999,0.62142
1,0.88801,0.78857,0.70026,0.62184
1,0.88816,0.78883,0.70061,0.62226
1,0.88831,0.7891,0.70097,0.62268
1,0.88846,0.78937,0.70132,0.6231
1,0.88861,0.78963,0.70168,0.62352
1,0.88876,0.7899,0.70204,0.62394
1,0.88891,0.79017,0.70239,0.62437
1,0.88906,0.79043,0.70275,0.62479
1,0.88921,0.7907,0.7031,0.62521
1,0.88936,0.79097,0.70346,0.62563
1,0.88951,0.79124,0.70381,0.62605
1,0.88966,0.7915,0.70417,0.62648
1,0.88981,0.79177,0.70453,0.6269
1,0.88996,0.79204,0.70488,0.62732
1,0.89011,0.7923,0.70524,0.62774
1,0.89026,0.79257,0.7056,0.62817
1,0.89041,0.79284,0.70595,0.62859
1,0.89056,0.7931,0.70631,0.62901
1,0.89071,0.79337,0.70667,0.62944
1,0.89086,0.79364,0.70702,0.62986
1,0.89101,0.79391,0.70738,0.63029
1,0.89116,0.79417,0.70774,0.63071
1,0.89131,0.79444,0.7081,0.63114
1,0.89146,0.79471,0.70845,0.63156
1,0.89161,0.79498,0.70881,0.63199
1,0.89176,0.79524,0.70917,0.63241
1,0.89191,0.79551,0.70953,0.63284
1,0.89206,0.79578,0.70989,0.63326
1,0.89221,0.79605,0.71024,0.63369
1,0.89236,0.79631,0.7106,0.63412
1,0.89251,0.79658,0.71096,0.63454
1,0.89266,0.79685,0.71132,0.63497
1,0.89281,0.79712,0.71168,0.6354
1,0.89296,0.79739,0.71204,0.63582
1,0.89311,0.79765,0.7124,0.63625
1,0.89326,0.79792,0.71275,0.63668
1,0.89341,0.79819,0.71311,0.63711
1,0.89356,0.79846,0.71347,0.63753
1,0.89371,0.79873,0.71383,0.63796
1,0.89386,0.79899,0.71419,0.63839
1,0.89401,0.79926,0.71455,0.63882
1,0.89416,0.79953,0.71491,0.63925
1,0.89431,0.7998,0.71527,0.63968
1,0.89446,0.80007,0.71563,0.64011
1,0.89461,0.80034,0.71599,0.64054
1,0.89476,0.8006,0.71635,0.64097
1,0.89491,0.80087,0.71671,0.6414
1,0.89506,0.80114,0.71707,0.64183
1,0.89521,0.80141,0.71743,0.64226
1,0.89536,0.80168,0.71779,0.64269
1,0.89551,0.80195,0.71815,0.64312
1,0.89566,0.80222,0.71852,0.64355
1,0.89581,0.80248,0.71888,0.64398
1,0.89596,0.80275,0.71924,0.64441
1,0.89611,0.80302,0.7196,0.64484
1,0.89626,0.80329,0.71996,0.64528
1,0.89641,0.80356,0.72032,0.64571
1,0.89656,0.80383,0.72068,0.64614
1,0.89671,0.8041,0.72105,0.64657
1,0.89686,0.80437,0.72141,0.64701
1,0.89701,0.80464,0.72177,0.64744
1,0.89716,0.8049,0.72213,0.64787
1,0.89731,0.80517,0.72249,0.6483
1,0.89746,0.80544,0.72286,0.64874
1,0.89761,0.80571,0.72322,0.64917
1,0.89776,0.80598,0.72358,0.64961
1,0.89791,0.80625,0.72394,0.65004
1,0.89806,0.80652,0.72431,0.65048
1,0.89821,0.80679,0.72467,0.65091
1,0.89836,0.80706,0.72503,0.65134
1,0.89851,0.80733,0.7254,0.65178
1,0.89866,0.8076,0.72576,0.65222
1,0.89881,0.80787,0.72612,0.65265
1,0.89896,0.80814,0.72649,0.65309
1,0.89911,0.80841,0.72685,0.65352
1,0.89926,0.80868,0.72722,0.65396
1,0.89941,0.80895,0.72758,0.6544
1,0.89956,0.80922,0.72794,0.65483
1,0.89971,0.80949,0.72831,0.65527
1,0.89986,0.80976,0.72867,0.65571
1,0.90002,0.81003,0.72904,0.65614
1,0.90017,0.8103,0.7294,0.65658
1,0.90032,0.81057,0.72977,0.65702
1,0.90047,0.81084,0.73013,0.65746
1,0.90062,0.81111,0.7305,0.6579
1,0.90077,0.81138,0.73086,0.65833
1,0.90092,0.81165,0.73123,0.65877
1,0.90107,0.81192,0.73159,0.65921
1,0.90122,0.81219,0.73196,0.65965
1,0.90137,0.81246,0.73232,0.66009
1,0.90152,0.81273,0.73269,0.66053
1,0.90167,0.813,0.73305,0.66097
1,0.90182,0.81327,0.73342,0.66141
1,0.90197,0.81354,0.73379,0.66185
1,0.90212,0.81381,0.73415,0.66229
1,0.90227,0.81408,0.73452,0.66273
1,0.90242,0.81435,0.73488,0.66317
1,0.90257,0.81462,0.73525,0.66361
1,0.90272,0.81489,0.73562,0.66405
1,0.90287,0.81517,0.73598,0.6645
1,0.90302,0.81544,0.73635,0.66494
1,0.90317,0.81571,0.73672,0.66538
1,0.90332,0.81598,0.73709,0.66582
1,0.90347,0.81625,0.73745,0.66626
1,0.90362,0.81652,0.73782,0.66671
1,0.90377,0.81679,0.73819,0.66715
1,0.90392,0.81706,0.73856,0.66759
1,0.90407,0.81733,0.73892,0.66804
1,0.90422,0.81761,0.73929,0.66848
1,0.90437,0.81788,0.73966,0.66892
1,0.90452,0.81815,0.74003,0.66937
1,0.90467,0.81842,0.7404,0.66981
1,0.90482,0.81869,0.74076,0.67026
1,0.90497,0.81896,0.74113,0.6707
1,0.90512,0.81923,0.7415,0.67114
1,0.90527,0.81951,0.74187,0.67159
1,0.90542,0.81978,0.74224,0.67203
1,0.90557,0.82005,0.74261,0.67248
1,0.90572,0.82032,0.74298,0.67293
1,0.90587,0.82059,0.74335,0.67337
1,0.90602,0.82086,0.74372,0.67382
1,0.90617,0.82114,0.74409,0.67426
1,0.90632,0.82141,0.74445,0.67471
1,0.90647,0.82168,0.74482,0.67516
1,0.90662,0.82195,0.74519,0.67561
1,0.90677,0.82222,0.74556,0.67605
1,0.90692,0.8225,0.74593,0.6765
1,0.90707,0.82277,0.7463,0.67695
1,0.90722,0.82304,0.74668,0.6774
1,0.90737,0.82331,0.74705,0.67784
1,0.90752,0.82358,0.74742,0.67829
1,0.90767,0.82386,0.74779,0.67874
1,0.90782,0.82413,0.74816,0.67919
1,0.90797,0.8244,0.74853,0.67964
1,0.90812,0.82467,0.7489,0.68009
1,0.90827,0.82495,0.74927,0.68054
1,0.90842,0.82522,0.74964,0.68099
1,0.90857,0.82549,0.75001,0.68144
1,0.90872,0.82576,0.75039,0.68189
1,0.90887,0.82604,0.75076,0.68234
1,0.90902,0.82631,0.75113,0.68279
1,0.90917,0.82658,0.7515,0.68324
1,0.90932,0.82686,0.75187,0.68369
1,0.90947,0.82713,0.75225,0.68414
1,0.90962,0.8274,0.75262,0.68459
1,0.90977,0.82767,0.75299,0.68504
1,0.90992,0.82795,0.75336,0.6855
1,0.91007,0.82822,0.75373,0.68595
1,0.91022,0.82849,0.75411,0.6864
1,0.91037,0.82877,0.75448,0.68685
1,0.91052,0.82904,0.75485,0.68731
1,0.91067,0.82931,0.75523,0.68776
1,0.91082,0.82959,0.7556,0.68821
1,0.91097,0.82986,0.75597,0.68867
1,0.91112,0.83013,0.75635,0.68912
1,0.91127,0.83041,0.75672,0.68957
1,0.91142,0.83068,0.75709,0.69003
1,0.91157,0.83095,0.75747,0.69048
1,0.91172,0.83123,0.75784,0.69094
1,0.91187,0.8315,0.75822,0.69139
1,0.91202,0.83177,0.75859,0.69185
1,0.91217,0.83205,0.75897,0.6923
1,0.91232,0.83232,0.75934,0.69276
1,0.91247,0.83259,0.75971,0.69321
1,0.91262,0.83287,0.76009,0.69367
1,0.91277,0.83314,0.76046,0.69413
1,0.91292,0.83342,0.76084,0.69458
1,0.91307,0.83369,0.76121,0.69504
1,0.91322,0.83396,0.76159,0.6955
1,0.91337,0.83424,0.76196,0.69595
1,0.91352,0.83451,0.76234,0.69641
1,0.91367,0.83479,0.76272,0.69687
1,0.91382,0.83506,0.76309,0.69733
1,0.91397,0.83533,0.76347,0.69778
1,0.91412,0.83561,0.76384,0.69824
1,0.91427,0.83588,0.76422,0.6987
1,0.91442,0.83616,0.7646,0.69916
1,0.91457,0.83643,0.76497,0.69962
1,0.91472,0.83671,0.76535,0.70008
1,0.91487,0.83698,0.76573,0.70054
1,0.91502,0.83726,0.7661,0.701
1,0.91517,0.83753,0.76648,0.70146
1,0.91532,0.8378,0.76686,0.70192
1,0.91547,0.83808,0.76723,0.70238
1,0.91562,0.83835,0.76761,0.70284
1,0.91577,0.83863,0.76799,0.7033
1,0.91592,0.8389,0.76837,0.70376
1,0.91607,0.83918,0.76874,0.70422
1,0.91622,0.83945,0.76912,0.70468
1,0.91637,0.83973,0.7695,0.70514
1,0.91652,0.84,0.76988,0.7056
1,0.91667,0.84028,0.77025,0.70607
1,0.91682,0.84055,0.77063,0.70653
1,0.91697,0.84083,0.77101,0.70699
1,0.91712,0.8411,0.77139,0.70745
1,0.91727,0.84138,0.77177,0.70792
1,0.91742,0.84165,0.77215,0.70838
1,0.91757,0.84193,0.77253,0.70884
1,0.91772,0.8422,0.7729,0.70931
1,0.91787,0.84248,0.77328,0.70977
1,0.91802,0.84275,0.77366,0.71024
1,0.91817,0.84303,0.77404,0.7107
1,0.91832,0.84331,0.77442,0.71116
1,0.91847,0.84358,0.7748,0.71163
1,0.91862,0.84386,0.77518,0.71209
1,0.91877,0.84413,0.77556,0.71256
1,0.91892,0.84441,0.77594,0.71303
1,0.91907,0.84468,0.77632,0.71349
1,0.91922,0.84496,0.7767,0.71396
1,0.91937,0.84524,0.77708,0.71442
1,0.91952,0.84551,0.77746,0.71489
1,0.91967,0.84579,0.77784,0.71536
1,0.91982,0.84606,0.77822,0.71582
1,0.91997,0.84634,0.7786,0.71629
1,0.92012,0.84662,0.77899,0.71676
1,0.92027,0.84689,0.77937,0.71723
1,0.92042,0.84717,0.77975,0.71769
1,0.92057,0.84744,0.78013,0.71816
1,0.92072,0.84772,0.78051,0.71863
1,0.92087,0.848,0.78089,0.7191
1,0.92102,0.84827,0.78127,0.71957
1,0.92117,0.84855,0.78166,0.72004
1,0.92132,0.84883,0.78204,0.7205
1,0.92147,0.8491,0.78242,0.72097
1,0.92162,0.84938,0.7828,0.72144
1,0.92177,0.84965,0.78318,0.72191
1,0.92192,0.84993,0.78357,0.72238
1,0.92207,0.85021,0.78395,0.72285
1,0.92222,0.85048,0.78433,0.72332
1,0.92237,0.85076,0.78471,0.72379
1,0.92252,0.85104,0.7851,0.72427
1,0.92267,0.85131,0.78548,0.72474
1,0.92282,0.85159,0.78586,0.72521
1,0.92297,0.85187,0.78625,0.72568
1,0.92312,0.85215,0.78663,0.72615
1,0.92327,0.85242,0.78701,0.72662
1,0.92342,0.8527,0.7874,0.7271
1,0.92357,0.85298,0.78778,0.72757
1,0.92372,0.85325,0.78817,0.72804
1,0.92387,0.85353,0.78855,0.72852
1,0.92402,0.85381,0.78893,0.72899
1,0.92417,0.85409,0.78932,0.72946
1,0.92432,0.85436,0.7897,0.72994
1,0.92447,0.85464,0.79009,0.73041
1,0.92462,0.85492,0.79047,0.73088
1,0.92477,0.85519,0.79086,0.73136
1,0.92492,0.85547,0.79124,0.73183
1,0.92507,0.85575,0.79163,0.73231
1,0.92522,0.85603,0.79201,0.73278
1,0.92537,0.85631,0.7924,0.73326
1,0.92552,0.85658,0.79278,0.73373
1,0.92567,0.85686,0.79317,0.73421
1,0.92582,0.85714,0.79355,0.73469
1,0.92597,0.85742,0.79394,0.73516
1,0.92612,0.85769,0.79433,0.73564
1,0.92627,0.85797,0.79471,0.73612
1,0.92642,0.85825,0.7951,0.73659
1,0.92657,0.85853,0.79548,0.73707
1,0.92672,0.85881,0.79587,0.73755
1,0.92687,0.85908,0.79626,0.73802
1,0.92702,0.85936,0.79664,0.7385
1,0.92717,0.85964,0.79703,0.73898
1,0.92732,0.85992,0.79742,0.73946
1,0.92747,0.8602,0.7978,0.73994
1,0.92762,0.86047,0.79819,0.74042
1,0.92777,0.86075,0.79858,0.7409
1,0.92792,0.86103,0.79897,0.74138
1,0.92807,0.86131,0.79935,0.74185
1,0.92822,0.86159,0.79974,0.74233
1,0.92837,0.86187,0.80013,0.74281
1,0.92852,0.86215,0.80052,0.74329
1,0.92867,0.86242,0.80091,0.74378
1,0.92882,0.8627,0.80129,0.74426
1,0.92897,0.86298,0.80168,0.74474
1,0.92912,0.86326,0.80207,0.74522
1,0.92927,0.86354,0.80246,0.7457
1,0.92942,0.86382,0.80285,0.74618
1,0.92957,0.8641,0.80324,0.74666
1,0.92972,0.86438,0.80363,0.74715
1,0.92987,0.86465,0.80401,0.74763
1,0.93002,0.86493,0.8044,0.74811
1,0.93017,0.86521,0.80479,0.74859
1,0.93032,0.86549,0.80518,0.74908
1,0.93047,0.86577,0.80557,0.74956
1,0.93062,0.86605,0.80596,0.75004
1,0.93077,0.86633,0.80635,0.75053
1,0.93092,0.86661,0.80674,0.75101
1,0.93107,0.86689,0.80713,0.75149
1,0.93122,0.86717,0.80752,0.75198
1,0.93137,0.86745,0.80791,0.75246
1,0.93152,0.86773,0.8083,0.75295
1,0.93167,0.86801,0.80869,0.75343
1,0.93182,0.86829,0.80908,0.75392
1,0.93197,0.86856,0.80947,0.7544
1,0.93212,0.86884,0.80987,0.75489
1,0.93227,0.86912,0.81026,0.75538
1,0.93242,0.8694,0.81065,0.75586
1,0.93257,0.86968,0.81104,0.75635
1,0.93272,0.86996,0.81143,0.75684
1,0.93287,0.87024,0.81182,0.75732
1,0.93302,0.87052,0.81221,0.75781
1,0.93317,0.8708,0.81261,0.7583
1,0.93332,0.87108,0.813,0.75879
1,0.93347,0.87136,0.81339,0.75927
1,0.93362,0.87164,0.81378,0.75976
1,0.93377,0.87192,0.81417,0.76025
1,0.93392,0.8722,0.81457,0.76074
1,0.93407,0.87248,0.81496,0.76123
1,0.93422,0.87276,0.81535,0.76172
1,0.93437,0.87304,0.81575,0.76221
1,0.93452,0.87332,0.81614,0.7627
1,0.93467,0.87361,0.81653,0.76319
1,0.93482,0.87389,0.81692,0.76368
1,0.93497,0.87417,0.81732,0.76417
1,0.93512,0.87445,0.81771,0.76466
1,0.93527,0.87473,0.8181,0.76515
1,0.93542,0.87501,0.8185,0.76564
1,0.93557,0.87529,0.81889,0.76613
1,0.93572,0.87557,0.81929,0.76662
1,0.93587,0.87585,0.81968,0.76711
1,0.93602,0.87613,0.82007,0.76761
1,0.93617,0.87641,0.82047,0.7681
1,0.93632,0.87669,0.82086,0.76859
1,0.93647,0.87697,0.82126,0.76908
1,0.93662,0.87725,0.82165,0.76958
1,0.93677,0.87754,0.82205,0.77007
1,0.93692,0.87782,0.82244,0.77056
1,0.93707,0.8781,0.82284,0.77106
1,0.93722,0.87838,0.82323,0.77155
1,0.93737,0.87866,0.82363,0.77204
1,0.93752,0.87894,0.82402,0.77254
1,0.93767,0.87922,0.82442,0.77303
1,0.93782,0.8795,0.82482,0.77353
1,0.93797,0.87979,0.82521,0.77402
1,0.93812,0.88007,0.82561,0.77452
1,0.93827,0.88035,0.826,0.77501
1,0.93842,0.88063,0.8264,0.77551
1,0.93857,0.88091,0.8268,0.77601
1,0.93872,0.88119,0.82719,0.7765
1,0.93887,0.88147,0.82759,0.777
1,0.93902,0.88176,0.82799,0.77749
1,0.93917,0.88204,0.82838,0.77799
1,0.93932,0.88232,0.82878,0.77849
1,0.93947,0.8826,0.82918,0.77899
1,0.93962,0.88288,0.82957,0.77948
1,0.93977,0.88317,0.82997,0.77998
1,0.93992,0.88345,0.83037,0.78048
1,0.94007,0.88373,0.83077,0.78098
1,0.94022,0.88401,0.83116,0.78148
1,0.94037,0.88429,0.83156,0.78198
1,0.94052,0.88458,0.83196,0.78247
1,0.94067,0.88486,0.83236,0.78297
1,0.94082,0.88514,0.83276,0.78347
1,0.94097,0.88542,0.83316,0.78397
1,0.94112,0.88571,0.83355,0.78447
1,0.94127,0.88599,0.83395,0.78497
1,0.94142,0.88627,0.83435,0.78547
1,0.94157,0.88655,0.83475,0.78598
1,0.94172,0.88683,0.83515,0.78648
1,0.94187,0.88712,0.83555,0.78698
1,0.94202,0.8874,0.83595,0.78748
1,0.94217,0.88768,0.83635,0.78798
1,0.94232,0.88797,0.83675,0.78848
1,0.94247,0.88825,0.83715,0.78899
1,0.94262,0.88853,0.83755,0.78949
1,0.94277,0.88881,0.83795,0.78999
1,0.94292,0.8891,0.83835,0.79049
1,0.94307,0.88938,0.83875,0.791
1,0.94322,0.88966,0.83915,0.7915
1,0.94337,0.88995,0.83955,0.792
1,0.94352,0.89023,0.83995,0.79251
1,0.94367,0.89051,0.84035,0.79301
1,0.94382,0.8908,0.84075,0.79352
1,0.94397,0.89108,0.84115,0.79402
1,0.94412,0.89136,0.84155,0.79453
1,0.94427,0.89164,0.84195,0.79503
1,0.94442,0.89193,0.84235,0.79554
1,0.94457,0.89221,0.84276,0.79604
1,0.94472,0.89249,0.84316,0.79655
1,0.94487,0.89278,0.84356,0.79705
1,0.94502,0.89306,0.84396,0.79756
1,0.94517,0.89335,0.84436,0.79807
1,0.94532,0.89363,0.84476,0.79857
1,0.94547,0.89391,0.84517,0.79908
1,0.94562,0.8942,0.84557,0.79959
1,0.94577,0.89448,0.84597,0.80009
1,0.94592,0.89476,0.84637,0.8006
1,0.94607,0.89505,0.84678,0.80111
1,0.94622,0.89533,0.84718,0.80162
1,0.94637,0.89562,0.84758,0.80213
1,0.94652,0.8959,0.84799,0.80264
1,0.94667,0.89618,0.84839,0.80314
1,0.94682,0.89647,0.84879,0.80365
1,0.94697,0.89675,0.8492,0.80416
1,0.94712,0.89704,0.8496,0.80467
1,0.94727,0.89732,0.85,0.80518
1,0.94742,0.8976,0.85041,0.80569
1,0.94757,0.89789,0.85081,0.8062
1,0.94772,0.89817,0.85122,0.80671
1,0.94787,0.89846,0.85162,0.80723
1,0.94802,0.89874,0.85202,0.80774
1,0.94817,0.89903,0.85243,0.80825
1,0.94832,0.89931,0.85283,0.80876
1,0.94847,0.8996,0.85324,0.80927
1,0.94862,0.89988,0.85364,0.80978
1,0.94877,0.90016,0.85405,0.8103
1,0.94892,0.90045,0.85445,0.81081
1,0.94907,0.90073,0.85486,0.81132
1,0.94922,0.90102,0.85526,0.81183
1,0.94937,0.9013,0.85567,0.81235
1,0.94952,0.90159,0.85608,0.81286
1,0.94967,0.90187,0.85648,0.81337
1,0.94982,0.90216,0.85689,0.81389
1,0.94997,0.90244,0.85729,0.8144
1,0.95012,0.90273,0.8577,0.81492
1,0.95027,0.90301,0.85811,0.81543
1,0.95042,0.9033,0.85851,0.81595
1,0.95057,0.90358,0.85892,0.81646
1,0.95072,0.90387,0.85933,0.81698
1,0.95087,0.90415,0.85973,0.81749
1,0.95102,0.90444,0.86014,0.81801
1,0.95117,0.90472,0.86055,0.81853
1,0.95132,0.90501,0.86095,0.81904
1,0.95147,0.9053,0.86136,0.81956
1,0.95162,0.90558,0.86177,0.82008
1,0.95177,0.90587,0.86218,0.82059
1,0.95192,0.90615,0.86258,0.82111
1,0.95207,0.90644,0.86299,0.82163
1,0.95222,0.90672,0.8634,0.82215
1,0.95237,0.90701,0.86381,0.82267
1,0.95252,0.90729,0.86422,0.82318
1,0.95267,0.90758,0.86463,0.8237
1,0.95282,0.90787,0.86503,0.82422
1,0.95297,0.90815,0.86544,0.82474
1,0.95312,0.90844,0.86585,0.82526
1,0.95327,0.90872,0.86626,0.82578
1,0.95342,0.90901,0.86667,0.8263
1,0.95357,0.9093,0.86708,0.82682
1,0.95372,0.90958,0.86749,0.82734
1,0.95387,0.90987,0.8679,0.82786
1,0.95402,0.91015,0.86831,0.82838
1,0.95417,0.91044,0.86872,0.8289
1,0.95432,0.91073,0.86913,0.82942
1,0.95447,0.91101,0.86954,0.82995
1,0.95462,0.9113,0.86995,0.83047
1,0.95477,0.91159,0.87036,0.83099
1,0.95492,0.91187,0.87077,0.83151
1,0.95507,0.91216,0.87118,0.83204
1,0.95522,0.91245,0.87159,0.83256
1,0.95537,0.91273,0.872,0.83308
1,0.95552,0.91302,0.87241,0.8336
1,0.95567,0.91331,0.87282,0.83413
1,0.95582,0.91359,0.87323,0.83465
1,0.95597,0.91388,0.87364,0.83518
1,0.95612,0.91417,0.87405,0.8357
1,0.95627,0.91445,0.87447,0.83623
1,0.95642,0.91474,0.87488,0.83675
1,0.95657,0.91503,0.87529,0.83728
1,0.95672,0.91531,0.8757,0.8378
1,0.95687,0.9156,0.87611,0.83833
1,0.95702,0.91589,0.87652,0.83885
1,0.95717,0.91618,0.87694,0.83938
1,0.95732,0.91646,0.87735,0.8399
1,0.95747,0.91675,0.87776,0.84043
1,0.95762,0.91704,0.87817,0.84096
1,0.95777,0.91732,0.87859,0.84148
1,0.95792,0.91761,0.879,0.84201
1,0.95807,0.9179,0.87941,0.84254
1,0.95822,0.91819,0.87983,0.84307
1,0.95837,0.91847,0.88024,0.8436
1,0.95852,0.91876,0.88065,0.84412
1,0.95867,0.91905,0.88107,0.84465
1,0.95882,0.91934,0.88148,0.84518
1,0.95897,0.91963,0.88189,0.84571
1,0.95912,0.91991,0.88231,0.84624
1,0.95927,0.9202,0.88272,0.84677
1,0.95942,0.92049,0.88314,0.8473
1,0.95957,0.92078,0.88355,0.84783
1,0.95972,0.92106,0.88396,0.84836
1,0.95987,0.92135,0.88438,0.84889
1,0.96002,0.92164,0.88479,0.84942
1,0.96017,0.92193,0.88521,0.84995
1,0.96032,0.92222,0.88562,0.85048
1,0.96047,0.9225,0.88604,0.85101
1,0.96062,0.92279,0.88645,0.85155
1,0.96077,0.92308,0.88687,0.85208
1,0.96092,0.92337,0.88729,0.85261
1,0.96107,0.92366,0.8877,0.85314
1,0.96122,0.92395,0.88812,0.85368
1,0.96137,0.92423,0.88853,0.85421
1,0.96152,0.92452,0.88895,0.85474
1,0.96167,0.92481,0.88936,0.85528
1,0.96182,0.9251,0.88978,0.85581
1,0.96197,0.92539,0.8902,0.85634
1,0.96212,0.92568,0.89061,0.85688
1,0.96227,0.92597,0.89103,0.85741
1,0.96242,0.92625,0.89145,0.85795
1,0.96257,0.92654,0.89186,0.85848
1,0.96272,0.92683,0.89228,0.85902
1,0.96287,0.92712,0.8927,0.85955
1,0.96302,0.92741,0.89312,0.86009
1,0.96317,0.9277,0.89353,0.86063
1,0.96332,0.92799,0.89395,0.86116
1,0.96347,0.92828,0.89437,0.8617
1,0.96362,0.92857,0.89479,0.86224
1,0.96377,0.92886,0.8952,0.86277
1,0.96392,0.92914,0.89562,0.86331
1,0.96407,0.92943,0.89604,0.86385
1,0.96422,0.92972,0.89646,0.86438
1,0.96437,0.93001,0.89688,0.86492
1,0.96452,0.9303,0.8973,0.86546
1,0.96467,0.93059,0.89771,0.866
1,0.96482,0.93088,0.89813,0.86654
1,0.96497,0.93117,0.89855,0.86708
1,0.96512,0.93146,0.89897,0.86762
1,0.96527,0.93175,0.89939,0.86816
1,0.96542,0.93204,0.89981,0.8687
1,0.96557,0.93233,0.90023,0.86924
1,0.96572,0.93262,0.90065,0.86978
1,0.96587,0.93291,0.90107,0.87032
1,0.96602,0.9332,0.90149,0.87086
1,0.96617,0.93349,0.90191,0.8714
1,0.96632,0.93378,0.90233,0.87194
1,0.96647,0.93407,0.90275,0.87248
1,0.96662,0.93436,0.90317,0.87302
1,0.96677,0.93465,0.90359,0.87357
1,0.96692,0.93494,0.90401,0.87411
1,0.96707,0.93523,0.90443,0.87465
1,0.96722,0.93552,0.90485,0.87519
1,0.96737,0.93581,0.90527,0.87574
1,0.96752,0.9361,0.9057,0.87628
1,0.96767,0.93639,0.90612,0.87682
1,0.96782,0.93668,0.90654,0.87737
1,0.96797,0.93697,0.90696,0.87791
1,0.96812,0.93726,0.90738,0.87846
1,0.96827,0.93755,0.9078,0.879
1,0.96842,0.93784,0.90823,0.87955
1,0.96857,0.93813,0.90865,0.88009
1,0.96872,0.93842,0.90907,0.88064
